Date,Country,cdd_sum_avg,cdd_sum_sum,avg_temp,avg_max_temp,avg_min_temp
3/1/10,New Zealand,9.985358568,4792.972113,13.59604524,18.18064641,10.019412
3/1/10,Nicaragua,229.5763582,39716.70996,26.28360407,30.96279144,22.3566902
3/1/10,Niger,250.8961627,401684.7565,26.66501504,34.66244574,18.21842701
3/1/10,Nigeria,359.5438673,431452.6408,30.59144359,36.99650712,24.64399007
3/1/10,North Korea,0,0,-2.011973366,2.015297928,-6.358249347
3/1/10,North Macedonia,0.710575467,29.84416962,5.903796903,10.75964117,0.997049594
3/1/10,Northern Cyprus,11.80178223,59.00891113,15.97467842,19.94708862,12.37120953
3/1/10,Norway,0,0,-9.096153099,-6.257539528,-12.12594486
3/1/10,Oman,245.3993469,106503.3166,26.82122632,34.04307727,19.25402774
3/1/10,Pakistan,164.5053932,215831.0759,19.60810628,26.61516535,12.58371464
3/1/10,Palestine,49.46492174,445.1842957,17.50179185,23.08345413,12.43167644
3/1/10,Panama,227.5034978,22522.84628,26.2927884,29.77819897,23.69612031
3/1/10,Papua New Guinea,167.0385682,98886.83236,23.9625239,27.58289757,21.61783094
3/1/10,Paraguay,257.7438687,146398.5174,27.29947456,32.88068622,22.61228256
3/1/10,Peru,128.0674697,221684.79,20.09575688,24.82636825,16.73855363
3/1/10,Philippines,224.4237156,88198.52025,26.1897141,29.838501,23.15107254
3/1/10,Poland,0.321751054,210.7469406,3.237003811,6.93801529,-0.716599123
3/1/10,Portugal,1.221086046,199.0370255,11.04911588,14.9232944,7.503075638
3/1/10,Puerto Rico,200.1891561,3002.837341,25.45400035,28.47169113,23.1866291
3/1/10,Qatar,165.5038534,2482.5578,23.95991961,29.97871272,18.1223746
3/1/10,Republic of Serbia,2.058755314,279.9907227,6.420363579,10.93075299,2.070270579
3/1/10,Republic of the Congo,224.723284,100226.5847,26.24911883,31.44114133,22.66172919
3/1/10,Romania,0.737416545,324.4632797,4.360676559,8.684333997,-0.041660268
3/1/10,Russia,0.000503664,23.64904785,-15.7813881,-11.10094457,-21.15387547
3/1/10,Rwanda,66.08628599,2048.674866,19.79131902,24.59606724,15.81722152
3/1/10,Saudi Arabia,167.7327707,458078.1968,23.48394937,30.58187963,15.97390704
3/1/10,Senegal,376.6364855,98302.12271,31.13752589,39.50029693,23.94424339
3/1/10,Sierra Leone,270.6001792,26518.81757,27.72903785,32.59478404,24.58470099
3/1/10,Slovakia,0.17441584,15.87184143,3.503551187,7.698311649,-1.123438893
3/1/10,Slovenia,0.030500624,1.098022461,4.887108571,8.896481673,1.02584629
3/1/10,Solomon Islands,234.3385153,7733.171005,26.55930669,28.33625811,25.24887079
3/1/10,Somalia,299.6322806,192363.9241,28.6329292,34.60611711,23.99572033
3/1/10,Somaliland,190.4785157,41333.8379,24.85690026,30.67090783,19.38722116
3/1/10,South Africa,140.5735271,254438.0841,22.13458157,29.06000874,16.96723945
3/1/10,South Korea,0.097189993,15.45320892,4.800590485,8.407470385,1.085387589
3/1/10,South Sudan,353.9776529,289553.72,30.41712355,36.74007649,25.13360124
3/1/10,Spain,1.013385912,860.3646393,8.620319792,12.92944189,4.563838047
3/1/10,Sri Lanka,261.6802861,21981.14404,27.4133247,32.48979841,23.26161648
3/1/10,Sudan,251.3170802,635329.5788,26.61866732,33.83702191,19.6655285
3/1/10,Suriname,227.1582823,42932.91536,26.3276867,30.60246203,23.4028835
3/1/10,Sweden,0,0,-4.560861943,-0.7427545,-8.5438812
3/1/10,Switzerland,0.042031488,3.614707947,-0.159812046,3.802250229,-4.086382951
3/1/10,Syria,30.01669534,8854.925125,15.19046283,21.01480848,9.741383588
3/1/10,Taiwan,51.39218671,2621.001522,18.11364129,21.62959207,15.15391335
3/1/10,Tajikistan,2.21860681,516.9353867,-3.515691793,0.621687877,-8.201267195
3/1/10,Thailand,280.5481953,192456.062,27.91957097,34.44409423,22.14928615
3/1/10,The Bahamas,59.7129024,1373.396755,20.5038268,22.11396159,19.23900538
3/1/10,Togo,347.6906222,28162.9404,30.21582618,35.52681918,25.47515231
3/1/10,Trinidad and Tobago,257.8599945,2578.599945,27.31806488,29.7007637,25.54232273
3/1/10,Tunisia,50.22544163,12305.2332,16.81569691,22.51610923,11.32175108
3/1/10,Turkey,1.52997784,2036.400505,7.403930572,12.29119107,2.391513395
3/1/10,Turkmenistan,14.84222252,11888.62024,11.21465175,16.37703449,5.70857085
3/1/10,Uganda,155.2883197,49381.68568,23.6766003,28.51674395,19.81082854
3/1/10,Ukraine,0.022919738,25.96806335,1.676622115,5.52717089,-2.508225688
3/1/10,United Arab Emirates,196.5545418,22603.77231,24.91308504,31.88374788,17.87274225
3/1/10,United Kingdom,0,0,5.273743827,8.361451947,2.181970819
3/1/10,United Republic of Tanzania,151.1295075,183924.6106,23.48953196,28.21271731,19.8331823
3/1/10,United States of America,4.67930773,84227.53913,0.848621253,6.796977762,-3.652469446
3/1/10,Uruguay,113.4891159,30982.52864,21.86267858,27.18309444,17.23724389
3/1/10,Uzbekistan,6.708513966,5366.811172,8.037591819,13.0528861,2.529211887
3/1/10,Vanuatu,211.2451019,2534.941223,25.81435839,27.55730851,24.71271308
3/1/10,Venezuela,276.8729384,328094.4321,27.86734692,33.21145047,23.75771061
3/1/10,Vietnam,165.717434,75401.43245,23.59888285,28.25324974,19.76587765
3/1/10,Western Sahara,169.0131724,23323.81779,23.59516861,30.92429927,16.3613287
3/1/10,Yemen,194.8065773,120195.6582,24.91325786,31.23517311,18.38703731
3/1/10,Zambia,120.7548388,122203.8968,22.41862107,27.06789078,18.99857132
3/1/10,Zimbabwe,143.2302893,73763.59898,23.26588559,28.15319603,18.91503197
3/1/10,eSwatini,126.8969662,3426.218086,22.35370297,27.72151869,18.59000315
4/1/10,Afghanistan,73.10816268,74424.1096,14.87914336,21.19108253,8.089870388
4/1/10,Albania,2.990454332,158.4940796,11.82835051,16.18144577,7.105218543
4/1/10,Algeria,223.3357553,762691.6044,25.82967348,32.42372663,18.68587991
4/1/10,Angola,125.8503769,208659.9249,22.49382254,27.72262833,18.82053702
4/1/10,Antarctica,0,0,-45.20112071,-43.00081512,-47.35028384
4/1/10,Argentina,33.84244086,150971.1287,13.70216768,19.84843647,8.808412879
4/1/10,Armenia,0.080679446,3.953292847,5.548386978,9.52083466,1.207341024
4/1/10,Australia,155.6827179,1733994.112,22.99160292,28.79048897,17.85197501
4/1/10,Austria,1.815201308,303.1386185,6.828929231,11.77262655,1.771284605
4/1/10,Azerbaijan,1.612328456,251.5232391,10.34789543,13.83754205,6.657109762
4/1/10,Bangladesh,313.1081443,59177.43927,29.43693788,34.67286905,25.3972684
4/1/10,Belarus,0.639853255,290.4933777,8.612855865,13.21878747,3.662980514
4/1/10,Belgium,3.150152637,195.3094635,9.365532244,14.16768943,4.232443533
4/1/10,Belize,256.9226811,7450.757751,27.56262615,32.24652132,24.07581704
4/1/10,Benin,364.5365241,55045.01514,31.15121737,36.50762424,26.2706224
4/1/10,Bhutan,8.427127049,488.7733688,9.707849118,14.85532581,4.914425535
4/1/10,Bolivia,136.4726849,200614.8468,20.88788432,26.56369535,16.00274443
4/1/10,Bosnia and Herzegovina,2.949719104,268.4244385,10.09753286,14.86462417,5.419752999
4/1/10,Botswana,110.4139298,92195.63138,21.58145119,27.35397092,16.9298444
4/1/10,Brazil,192.5902547,2189751.196,25.17043893,29.91570779,21.58571543
4/1/10,Brunei,247.0436587,3458.611221,27.23478876,31.09171064,24.43736512
4/1/10,Bulgaria,1.510633162,291.5522003,11.21834348,15.82208495,6.443931719
4/1/10,Burkina Faso,438.4552098,157405.4203,33.61517353,39.4862016,27.87757387
4/1/10,Burundi,78.08430801,2420.613548,20.5206233,25.18934176,16.91814696
4/1/10,Cambodia,349.4445953,85963.37045,30.64815337,36.28814334,26.54476246
4/1/10,Cameroon,259.399586,155380.352,27.61392724,33.42949,23.12036022
4/1/10,Canada,0.73486005,20110.18013,-3.521618482,1.151778473,-7.3760188
4/1/10,Central African Republic,295.0958566,239912.9314,28.83611567,34.72902902,24.26179784
4/1/10,Chad,384.2356779,657811.4806,31.77905686,39.09023798,24.66367142
4/1/10,Chile,7.722089879,10702.81657,8.888823585,13.36425337,4.923162665
4/1/10,China,11.80661002,180275.1284,6.338504207,11.40528404,0.731465894
4/1/10,Colombia,184.4916278,277475.4081,24.70780752,28.99251477,21.80375699
4/1/10,Costa Rica,179.9920041,13139.4163,24.72565857,28.68006231,21.91398796
4/1/10,Croatia,5.315568672,563.4502792,11.80420185,16.40224782,7.233774271
4/1/10,Cuba,177.3936969,28382.9915,24.85902959,28.78059609,21.90940329
4/1/10,Cyprus,29.82612534,298.2612534,17.67406006,21.83273048,13.75717268
4/1/10,Czechia,2.082552439,345.7037048,8.165066854,12.99613791,2.938772597
4/1/10,Democratic Republic of the Congo,185.8894224,563802.6181,25.09270686,30.17992338,21.77058267
4/1/10,Denmark,0.025688549,2.594543457,6.861547347,9.730138443,3.880552688
4/1/10,Djibouti,285.0945033,8552.835098,28.50314935,33.29954834,24.03416939
4/1/10,Dominican Republic,168.3690481,11112.35718,24.44947107,28.20993877,21.49184028
4/1/10,East Timor,191.1550152,3631.94529,25.36574735,28.63696731,22.93556274
4/1/10,Ecuador,132.6885834,43256.4782,21.92307682,26.29072686,18.87703315
4/1/10,Egypt,181.4368233,269615.1194,24.58436702,31.25240199,17.30412282
4/1/10,El Salvador,261.9321647,7596.032776,27.72196362,32.81698069,23.56494535
4/1/10,Equatorial Guinea,194.358017,7385.604645,25.47860075,30.17347496,22.5770221
4/1/10,Eritrea,319.7359098,51157.74557,29.56168877,35.91766462,23.67534128
4/1/10,Estonia,0.006547189,0.726737976,5.461369287,9.604429185,0.83938504
4/1/10,Ethiopia,197.0916107,294651.9581,24.94334372,30.56344334,19.99209807
4/1/10,Falkland Islands,0,0,7.199869903,8.88237515,5.697487857
4/1/10,Fiji,186.3258805,4844.472893,25.19734008,27.92056076,23.42660148
4/1/10,Finland,0,0,2.245395482,5.463996235,-1.513598781
4/1/10,France,26.29982193,30612.99273,12.33406778,17.39999378,7.291642498
4/1/10,French Southern and Antarctic Lands,0,0,3.933301141,5.75262171,2.120761812
4/1/10,Gabon,210.2266443,73999.77881,26.00755478,30.90555194,22.74096957
4/1/10,Gambia,336.2102276,6387.994324,30.20700786,37.28137518,24.42554323
4/1/10,Georgia,1.603503664,189.2134323,7.094409958,10.97512125,3.02830839
4/1/10,Germany,2.679772989,1945.51519,8.952594414,13.70502179,3.827169259
4/1/10,Ghana,327.6213771,104511.2193,29.9207125,34.84941029,25.73876711
4/1/10,Greece,6.235824282,1415.532112,13.90245102,18.23695169,9.535931342
4/1/10,Greenland,0,0,-21.79529009,-18.79515854,-25.02644437
4/1/10,Guatemala,215.2639258,33150.64457,25.66208618,31.89065839,20.9078828
4/1/10,Guinea,301.0507096,95433.07495,29.03502352,34.86823309,24.35584612
4/1/10,Guinea-Bissau,330.1868881,16509.34441,30.00622967,36.46921028,24.87871475
4/1/10,Guyana,203.6719962,56213.47096,25.78160964,29.73552343,23.17449626
4/1/10,Haiti,185.8604014,7620.276459,25.15703122,28.38153676,22.5007527
4/1/10,Honduras,192.7752406,29494.61182,25.25509518,30.41019172,21.31873029
4/1/10,Hungary,5.401739011,939.9025879,11.64029904,16.44901055,6.481818399
4/1/10,Iceland,0,0,-1.508986706,1.064680175,-4.50787948
4/1/10,India,347.2597694,1546000.493,29.18201353,35.91011813,22.74522427
4/1/10,Indonesia,210.7605553,501610.1216,25.91297937,30.01163991,23.11132398
4/1/10,Iran,101.8389854,253477.2346,19.32437865,24.94500446,12.97205854
4/1/10,Iraq,145.8707507,98608.62744,22.92481824,29.17930813,16.08203307
4/1/10,Ireland,0,0,8.637809303,12.54876248,4.705985796
4/1/10,Israel,79.54550395,2704.547134,19.85145465,26.25973763,13.66713364
4/1/10,Italy,3.552519496,1985.858398,11.57329774,15.61182495,7.46678728
4/1/10,Ivory Coast,285.492184,123332.6235,28.51640568,34.09518145,24.39344905
4/1/10,Jamaica,206.346108,3095.19162,25.87820244,28.98497187,23.42491773
4/1/10,Japan,0.86411922,568.5904465,8.204748379,11.56762334,5.048486089
4/1/10,Jordan,83.50094458,11272.62752,20.16279417,26.76605927,12.74357101
4/1/10,Kazakhstan,10.30764172,54537.73235,8.321378271,13.95880376,1.946803145
4/1/10,Kenya,216.9968228,165351.579,25.8967547,30.76573078,22.00504421
4/1/10,Kosovo,1.63725862,34.38243103,10.51397201,15.34839371,5.58059211
4/1/10,Kuwait,231.8276002,5332.034805,26.73540646,32.34082728,21.08511892
4/1/10,Kyrgyzstan,0.847428885,281.3463898,1.944544512,6.259370783,-2.896269844
4/1/10,Laos,219.924144,68616.33294,26.01378908,32.46665533,21.12110319
4/1/10,Latvia,0.252245516,37.33233643,6.47023697,10.91689095,1.594845842
4/1/10,Lebanon,15.29269648,244.6831436,14.73630971,19.6728456,9.58388117
4/1/10,Lesotho,10.9902126,450.5987167,11.71641264,18.70162645,6.550865092
4/1/10,Liberia,223.6982611,29304.4722,26.4566085,30.69953017,23.73596487
4/1/10,Libya,192.4192516,461998.6232,24.91881637,31.58497735,17.89932155
4/1/10,Lithuania,0.697314223,101.8078766,7.149900707,11.75143351,2.033229353
4/1/10,Luxembourg,2.823541641,11.29416656,9.005191326,13.81797504,3.761927783
4/1/10,Madagascar,181.023782,146629.2634,24.63439274,30.08846699,20.24089612
4/1/10,Malawi,127.665559,18639.17161,22.84546519,26.72666247,19.70272957
4/1/10,Malaysia,224.6254966,98385.96749,26.45709203,31.18119317,23.2259382
4/1/10,Mali,442.6337767,744510.0124,33.76314043,40.50333747,26.51599791
4/1/10,Mauritania,359.6626395,526186.4416,30.96445775,37.89414043,23.6288177
4/1/10,Mexico,118.0494201,331010.5739,20.97310166,28.1752579,14.40307359
4/1/10,Moldova,0.919616941,57.93586731,10.90463861,15.8284146,5.485410055
4/1/10,Mongolia,1.051478755,3065.06057,-1.108722494,4.201725488,-7.305692081
4/1/10,Montenegro,1.144464175,27.4671402,9.22452879,13.37288896,5.016202857
4/1/10,Morocco,85.58008637,76251.85695,19.61654492,25.74035835,14.07771338
4/1/10,Mozambique,180.7780421,199578.9585,24.92318502,29.37846042,21.38907526
4/1/10,Myanmar,273.299503,256628.2333,27.71084231,34.43783604,21.93723002
4/1/10,Namibia,124.3493831,142877.4412,21.89863239,28.44923878,16.52160801
4/1/10,Nepal,117.0554541,26103.36627,16.23097048,22.53362948,9.035890649
4/1/10,Netherlands,2.576848869,213.8784561,9.198625162,13.288002,4.842797377
4/1/10,New Caledonia,143.5204327,4736.174278,23.72700876,26.77230858,21.33488314
4/1/10,New Zealand,2.088263857,1002.366652,11.64663087,15.81964143,8.349836124
4/1/10,Nicaragua,247.3828964,42797.24107,27.24340447,31.6394511,23.85771178
4/1/10,Niger,393.5408179,630058.8495,32.1306657,39.51898168,24.1204614
4/1/10,Nigeria,378.2245835,453869.5002,31.6057152,37.70549326,26.23354881
4/1/10,North Korea,0.025077352,5.316398621,4.499834836,8.605245148,0.563685345
4/1/10,North Macedonia,2.584792728,108.5612946,11.11283443,15.89611249,6.246826336
4/1/10,Northern Cyprus,43.22982903,216.1491451,18.74830704,23.10381584,14.8534256
4/1/10,Norway,0,0,-2.959168812,-0.423235778,-5.996376739
4/1/10,Oman,365.5973461,158669.2482,31.19975577,37.85616538,24.46769677
4/1/10,Pakistan,264.0501653,346433.8169,24.29558572,31.13159236,17.11891166
4/1/10,Palestine,83.78797913,754.0918121,20.02782843,26.64243423,13.73612075
4/1/10,Panama,221.1658217,21895.41635,26.33108623,29.92481852,23.77172892
4/1/10,Papua New Guinea,165.1283784,97756.00001,24.07745038,27.7920633,21.60286304
4/1/10,Paraguay,159.116109,90377.94992,23.60676587,29.37326734,19.03965561
4/1/10,Peru,117.5089123,203407.9273,19.66110472,24.42756246,15.94950418
4/1/10,Philippines,244.2858666,96004.34557,27.12738506,30.78250166,24.0446983
4/1/10,Poland,2.033022501,1331.629738,8.619802283,13.31804465,3.529955663
4/1/10,Portugal,17.08781719,2785.314201,14.95928867,19.5865522,10.52256222
4/1/10,Puerto Rico,194.2335561,2913.503342,25.47445107,28.12990901,23.36179161
4/1/10,Qatar,262.0033936,3930.050903,27.72866885,32.99710477,22.60599747
4/1/10,Republic of Serbia,4.340956688,590.3701096,11.64545018,16.45554639,6.60505434
4/1/10,Republic of the Congo,217.6574624,97075.22824,26.25524833,31.47673779,22.81550955
4/1/10,Romania,1.766720928,777.3572083,10.45093701,15.16735119,5.459006104
4/1/10,Russia,0.39543387,18567.20193,-5.491962954,-0.907033741,-10.97324981
4/1/10,Rwanda,67.59324326,2095.390541,19.82562041,24.83763129,15.89099087
4/1/10,Saudi Arabia,260.9939567,712774.4958,27.55739246,33.91021893,20.73993702
4/1/10,Senegal,384.8833242,100454.5476,31.81131432,39.0431892,25.41146599
4/1/10,Sierra Leone,254.288197,24920.2433,27.47627287,31.85121986,24.5780476
4/1/10,Slovakia,2.096071348,190.7424927,8.915525258,13.70927541,3.680327522
4/1/10,Slovenia,3.535711077,127.2855988,10.13400226,14.9660813,5.279304339
4/1/10,Solomon Islands,233.9194008,7719.340225,26.79731329,28.75567777,25.38162567
4/1/10,Somalia,285.7752732,183467.7254,28.52293673,33.64972189,24.52351169
4/1/10,Somaliland,216.3366799,46945.05955,26.18893014,31.0744547,21.56988956
4/1/10,South Africa,65.86607617,119217.5979,18.02483943,24.72063295,13.12514545
4/1/10,South Korea,1.125681703,178.9833908,9.321616986,13.85938345,5.050667262
4/1/10,South Sudan,372.5451644,304741.9445,31.41781218,37.43808825,26.57308472
4/1/10,Spain,11.92469771,10124.06836,12.87044968,17.86204442,7.938028432
4/1/10,Sri Lanka,267.292238,22452.54799,27.89973636,32.33303635,24.70548155
4/1/10,Sudan,347.6067228,878749.7952,30.53847097,37.90995817,23.125794
4/1/10,Suriname,216.2498986,40871.23083,26.20832965,30.4931796,23.6693446
4/1/10,Sweden,0.00013636,0.173858643,2.156602881,5.928003871,-2.139541889
4/1/10,Switzerland,1.504272106,129.3674011,5.339481446,9.943330099,0.495039474
4/1/10,Syria,65.79459174,19409.40456,18.99314831,25.33972388,12.46701221
4/1/10,Taiwan,59.36160645,3027.441929,19.38530245,22.51474268,16.82432883
4/1/10,Tajikistan,8.850561404,2062.180807,0.982150877,5.878645878,-4.501002551
4/1/10,Thailand,330.4872106,226714.2265,30.01444105,36.21534324,25.00413487
4/1/10,The Bahamas,115.6583451,2660.141937,22.85157942,24.20260471,21.8069259
4/1/10,Togo,320.4116985,25953.34758,29.68038988,34.58469238,25.37584969
4/1/10,Trinidad and Tobago,265.0640778,2650.640778,27.83546925,30.15427513,25.97448349
4/1/10,Tunisia,71.01448716,17398.54935,19.41792566,24.82360238,14.42180046
4/1/10,Turkey,6.20981317,8265.26133,10.52611452,15.78548744,4.918586418
4/1/10,Turkmenistan,50.72434018,40630.19648,17.58948659,23.21279613,11.44521338
4/1/10,Uganda,149.3044126,47478.80321,23.66432892,28.49279649,19.92803691
4/1/10,Ukraine,0.547186667,619.9624939,9.839712172,14.391528,4.56303833
4/1/10,United Arab Emirates,314.8923276,36212.61768,29.48875485,35.79826401,22.82328473
4/1/10,United Kingdom,0.037037532,20.00026703,8.102084702,11.74437643,4.282563683
4/1/10,United Republic of Tanzania,142.2619558,173132.8002,23.36393907,28.10031996,19.5865048
4/1/10,United States of America,20.30070578,365412.7041,7.726723222,13.72950823,2.676086482
4/1/10,Uruguay,43.60495374,11904.15237,17.23022818,22.92049927,12.48138666
4/1/10,Uzbekistan,35.40304926,28322.43941,15.62717731,21.25048548,9.468732989
4/1/10,Vanuatu,202.4348348,2429.218018,25.74782817,27.52709532,24.47917732
4/1/10,Venezuela,229.9898827,272538.011,26.60467176,31.0390856,23.42852257
4/1/10,Vietnam,198.1838756,90173.66338,25.35872915,29.82267536,21.96159163
4/1/10,Western Sahara,207.3801317,28618.45817,25.41481717,32.72702069,17.7585059
4/1/10,Yemen,277.3624816,171132.6511,28.13811626,33.99277843,22.05285348
4/1/10,Zambia,118.5665747,119989.3736,22.36212297,27.37369028,18.37499422
4/1/10,Zimbabwe,116.3506117,59920.56503,22.05260584,27.36523917,17.67271774
4/1/10,eSwatini,77.38862638,2089.492912,19.80976868,24.9761835,16.39012061
5/1/10,Afghanistan,137.3025901,139774.0367,19.12643691,25.55103834,11.84579438
5/1/10,Albania,16.65667109,882.8035679,15.30253765,19.62527334,10.21593327
5/1/10,Algeria,285.4930858,974958.8881,27.76554167,34.1277985,20.64242066
5/1/10,Angola,126.6411427,209971.0146,21.96228477,28.38439466,16.65097774
5/1/10,Antarctica,0,0,-43.07537753,-40.57576637,-45.53556973
5/1/10,Argentina,10.1049716,45078.2783,10.10663375,15.77750411,5.706961894
5/1/10,Armenia,3.595594601,176.1841354,10.63760682,15.23560253,5.918229891
5/1/10,Australia,72.19069651,804059.9778,17.98594781,23.95354384,12.8040023
5/1/10,Austria,3.217014016,537.2413406,10.29743422,13.7047666,7.004335391
5/1/10,Azerbaijan,37.3155584,5821.22711,16.33923422,20.50251239,12.09091539
5/1/10,Bangladesh,306.6329585,57953.62915,28.89138461,32.96000504,25.24088576
5/1/10,Belarus,14.20290798,6448.120224,15.19229845,19.58106082,10.41336028
